time,BNP.USDSAR - USD/SAR_x,closeAsk,closeBid,volume
2012-08-22T21:00:00.000000Z,3.7502800000000014,3.7507800000000002,3.7497800000000003,
2012-08-23T21:00:00.000000Z,3.75015,3.75515,3.74515,
2012-08-24T21:00:00.000000Z,3.75015,3.75515,3.74515,
2012-08-25T21:00:00.000000Z,3.75015,3.75515,3.74515,
2012-08-26T21:00:00.000000Z,3.7502800000000014,3.7507800000000002,3.7497800000000003,
2012-08-27T21:00:00.000000Z,3.75032,3.75092,3.7497199999999995,
2012-08-28T21:00:00.000000Z,3.75015,3.75065,3.74965,
2012-08-29T21:00:00.000000Z,3.75015,3.75065,3.74965,
2012-08-30T21:00:00.000000Z,3.75015,3.75515,3.74515,
2012-09-01T21:00:00.000000Z,3.75015,3.75515,3.74515,
2012-09-02T21:00:00.000000Z,3.75017,3.7506699999999995,3.7496699999999996,
2012-09-03T21:00:00.000000Z,3.75017,3.7506699999999995,3.7496699999999996,
2012-09-04T21:00:00.000000Z,3.7502,3.7507,3.7497,
2012-09-05T21:00:00.000000Z,3.7502800000000014,3.7507800000000002,3.7497800000000003,
2012-09-06T21:00:00.000000Z,3.7502,3.7552,3.7452,
2012-09-07T21:00:00.000000Z,3.7502,3.7552,3.7452,
2012-09-08T21:00:00.000000Z,3.7502,3.7552,3.7452,
2012-09-09T21:00:00.000000Z,3.7502800000000014,3.7507800000000002,3.7497800000000003,
2012-09-10T21:00:00.000000Z,3.75032,3.7508199999999996,3.7498199999999997,
2012-09-11T21:00:00.000000Z,3.75023,3.7507300000000003,3.7497300000000013,
2012-09-12T21:00:00.000000Z,3.75017,3.7506699999999995,3.7496699999999996,
2012-09-13T21:00:00.000000Z,3.7502,3.7552,3.7452,
2012-09-14T21:00:00.000000Z,3.7502,3.7552,3.7452,
2012-09-15T21:00:00.000000Z,3.7502,3.7517,3.7487,
2012-09-16T21:00:00.000000Z,3.75017,3.7506699999999995,3.7496699999999996,
2012-09-17T21:00:00.000000Z,3.75012,3.7506199999999996,3.7496199999999997,
2012-09-18T21:00:00.000000Z,3.75012,3.7506199999999996,3.7496199999999997,
2012-09-19T21:00:00.000000Z,3.7502,3.7507,3.7497,
2012-09-20T21:00:00.000000Z,3.7502,3.7552,3.7452,
2012-09-22T21:00:00.000000Z,3.7502,3.7552,3.7452,
2012-09-23T21:00:00.000000Z,3.75017,3.7506699999999995,3.7496699999999996,
2012-09-24T21:00:00.000000Z,3.75015,3.75065,3.74965,
2012-09-25T21:00:00.000000Z,3.75008,3.7505800000000002,3.7495800000000004,
2012-09-26T21:00:00.000000Z,3.75008,3.7505800000000002,3.7495800000000004,
2012-09-27T21:00:00.000000Z,3.75015,3.75515,3.74515,
2012-09-28T21:00:00.000000Z,3.75015,3.75515,3.74515,
2012-09-29T21:00:00.000000Z,3.75015,3.75515,3.74515,
2012-09-30T21:00:00.000000Z,3.75005,3.75055,3.74955,
2012-10-01T21:00:00.000000Z,3.7499800000000008,3.750480000000002,3.74948,
2012-10-02T21:00:00.000000Z,3.75008,3.7505800000000002,3.7495800000000004,
2012-10-03T21:00:00.000000Z,3.7500300000000006,3.7505300000000004,3.749530000000002,
2012-10-04T21:00:00.000000Z,3.75005,3.75505,3.74505,
2012-10-05T21:00:00.000000Z,3.75005,3.75505,3.74505,
2012-10-06T21:00:00.000000Z,3.75003,3.75503,3.7450300000000003,
2012-10-07T21:00:00.000000Z,3.75008,3.7505800000000002,3.7495800000000004,
2012-10-08T21:00:00.000000Z,3.75008,3.7505800000000002,3.7495800000000004,
2012-10-09T21:00:00.000000Z,3.75005,3.75055,3.74955,
2012-10-10T21:00:00.000000Z,3.7501,3.7506,3.7496,
2012-10-11T21:00:00.000000Z,3.75015,3.75515,3.74515,
2012-10-13T21:00:00.000000Z,3.7501300000000004,3.7551300000000003,3.74513,
2012-10-14T21:00:00.000000Z,3.75008,3.7505800000000002,3.7495800000000004,
2012-10-15T21:00:00.000000Z,3.75008,3.7505800000000002,3.7495800000000004,
2012-10-16T21:00:00.000000Z,3.75008,3.7505800000000002,3.7495800000000004,
2012-10-17T21:00:00.000000Z,3.75008,3.7505800000000002,3.7495800000000004,
2012-10-18T21:00:00.000000Z,3.7501,3.7551,3.7451,
2012-10-19T21:00:00.000000Z,3.7501,3.7551,3.7451,
2012-10-20T21:00:00.000000Z,3.75005,3.7513,3.7488,
2012-10-21T21:00:00.000000Z,3.75015,3.75065,3.74965,
2012-10-22T21:00:00.000000Z,3.75015,3.75065,3.74965,
2012-10-23T21:00:00.000000Z,3.7502,3.7507,3.7497,
2012-10-24T21:00:00.000000Z,3.75015,3.75065,3.74965,
2012-10-25T21:00:00.000000Z,3.75018,3.75518,3.7451800000000004,
2012-10-27T21:00:00.000000Z,3.75015,3.75515,3.74515,
2012-10-28T21:00:00.000000Z,3.75015,3.75065,3.74965,
2012-10-29T21:00:00.000000Z,3.75015,3.75065,3.74965,
2012-10-30T21:00:00.000000Z,3.75015,3.75065,3.74965,
2012-10-31T21:00:00.000000Z,3.7502,3.7507,3.7497,
2012-11-01T21:00:00.000000Z,3.75015,3.75515,3.74515,
2012-11-02T21:00:00.000000Z,3.75015,3.75515,3.74515,
2012-11-03T21:00:00.000000Z,3.75015,3.75515,3.74515,
2012-11-04T22:00:00.000000Z,3.75015,3.75065,3.74965,
2012-11-05T22:00:00.000000Z,3.75015,3.75065,3.74965,
2012-11-06T22:00:00.000000Z,3.7502,3.7507,3.7497,
2012-11-07T22:00:00.000000Z,3.7502,3.7507,3.7497,
2012-11-08T22:00:00.000000Z,3.7502,3.7552,3.7452,
2012-11-10T22:00:00.000000Z,3.75015,3.75515,3.74515,
2012-11-11T22:00:00.000000Z,3.7502,3.7507,3.7497,
2012-11-12T22:00:00.000000Z,3.75005,3.75055,3.74955,
2012-11-13T22:00:00.000000Z,3.7501300000000004,3.75063,3.7496300000000002,
2012-11-14T22:00:00.000000Z,3.75008,3.7505800000000002,3.7495800000000004,
2012-11-15T22:00:00.000000Z,3.7501,3.7551,3.7451,
2012-11-17T22:00:00.000000Z,3.75008,3.7513300000000003,3.7488300000000003,
2012-11-18T22:00:00.000000Z,3.75015,3.75065,3.74965,
2012-11-19T22:00:00.000000Z,3.75005,3.75055,3.74955,
2012-11-20T22:00:00.000000Z,3.75015,3.75065,3.74965,
2012-11-21T22:00:00.000000Z,3.75023,3.7507300000000003,3.7497300000000013,
2012-11-22T22:00:00.000000Z,3.7502,3.7552,3.7452,
2012-11-23T22:00:00.000000Z,3.7502,3.7552,3.7452,
2012-11-24T22:00:00.000000Z,3.75023,3.7514800000000004,3.7489800000000004,
2012-11-25T22:00:00.000000Z,3.7502,3.7507,3.7497,
2012-11-26T22:00:00.000000Z,3.75023,3.7507300000000003,3.7497300000000013,
2012-11-27T22:00:00.000000Z,3.7501300000000004,3.75063,3.7496300000000002,
2012-11-28T22:00:00.000000Z,3.75005,3.75055,3.74955,
2012-11-29T22:00:00.000000Z,3.75015,3.75515,3.74515,
2012-11-30T22:00:00.000000Z,3.75015,3.75515,3.74515,
2012-12-01T22:00:00.000000Z,3.75015,3.75515,3.74515,
2012-12-02T22:00:00.000000Z,3.75015,3.75065,3.74965,
2012-12-03T22:00:00.000000Z,3.75015,3.75065,3.74965,
2012-12-04T22:00:00.000000Z,3.75015,3.75065,3.74965,
2012-12-05T22:00:00.000000Z,3.75015,3.75065,3.74965,
2012-12-06T22:00:00.000000Z,3.7502,3.7552,3.7452,
2012-12-07T22:00:00.000000Z,3.7502,3.7552,3.7452,
2012-12-08T22:00:00.000000Z,3.7502,3.7552,3.7452,
2012-12-09T22:00:00.000000Z,3.75023,3.7507300000000003,3.7497300000000013,
2012-12-10T22:00:00.000000Z,3.75023,3.7507300000000003,3.7497300000000013,
2012-12-11T22:00:00.000000Z,3.7502800000000014,3.7507800000000002,3.7497800000000003,
2012-12-12T22:00:00.000000Z,3.7502800000000014,3.7507800000000002,3.7497800000000003,
2012-12-13T22:00:00.000000Z,3.75025,3.75525,3.74525,
2012-12-15T22:00:00.000000Z,3.75025,3.7515,3.7489999999999997,
2012-12-16T22:00:00.000000Z,3.7502800000000014,3.7507800000000002,3.7497800000000003,
2012-12-17T22:00:00.000000Z,3.75023,3.7507300000000003,3.7497300000000013,
2012-12-18T22:00:00.000000Z,3.75015,3.75065,3.74965,
2012-12-19T22:00:00.000000Z,3.7502,3.7507,3.7497,
2012-12-20T22:00:00.000000Z,3.7501599999999997,3.75516,3.74516,
2012-12-22T22:00:00.000000Z,3.75013,3.75138,3.74888,
2012-12-23T22:00:00.000000Z,3.75015,3.75065,3.74965,
2012-12-25T22:00:00.000000Z,3.7503699999999998,3.75087,3.7498699999999996,
2012-12-26T22:00:00.000000Z,3.75043,3.7509300000000003,3.7499300000000004,
2012-12-27T22:00:00.000000Z,3.7504,3.7554,3.7454,
2012-12-29T22:00:00.000000Z,3.7503800000000007,3.751630000000002,3.74913,
2012-12-30T22:00:00.000000Z,3.75043,3.7509300000000003,3.7499300000000004,
2013-01-01T22:00:00.000000Z,3.75023,3.7507300000000003,3.7497300000000013,
2013-01-02T22:00:00.000000Z,3.75017,3.7506699999999995,3.7496699999999996,
2013-01-03T22:00:00.000000Z,3.75015,3.75515,3.74515,
2013-01-05T22:00:00.000000Z,3.75017,3.7514199999999995,3.7489199999999996,
2013-01-06T22:00:00.000000Z,3.75017,3.7506699999999995,3.7496699999999996,
2013-01-07T22:00:00.000000Z,3.75023,3.7507300000000003,3.7497300000000013,
2013-01-08T22:00:00.000000Z,3.75032,3.7508199999999996,3.7498199999999997,
2013-01-09T22:00:00.000000Z,3.7502800000000014,3.7507800000000002,3.7497800000000003,
2013-01-10T22:00:00.000000Z,3.7502,3.7552,3.7452,
2013-01-12T22:00:00.000000Z,3.7502,3.75145,3.74895,
2013-01-13T22:00:00.000000Z,3.7502800000000014,3.7507800000000002,3.7497800000000003,
2013-01-14T22:00:00.000000Z,3.7502800000000014,3.7507800000000002,3.7497800000000003,
2013-01-15T22:00:00.000000Z,3.7502,3.7507,3.7497,
2013-01-16T22:00:00.000000Z,3.75023,3.7507300000000003,3.7497300000000013,
2013-01-17T22:00:00.000000Z,3.7502,3.7552,3.7452,
2013-01-19T22:00:00.000000Z,3.7502,3.75145,3.74895,
2013-01-20T22:00:00.000000Z,3.7502,3.7507,3.7497,
2013-01-21T22:00:00.000000Z,3.7502,3.7507,3.7497,
2013-01-22T22:00:00.000000Z,3.75023,3.7507300000000003,3.7497300000000013,
2013-01-23T22:00:00.000000Z,3.7502800000000014,3.7507800000000002,3.7497800000000003,
2013-01-24T22:00:00.000000Z,3.7503,3.7553,3.7453,
2013-01-25T22:00:00.000000Z,3.7503,3.7553,3.7453,
2013-01-26T22:00:00.000000Z,3.7503,3.75155,3.74905,
2013-01-27T22:00:00.000000Z,3.7502800000000014,3.7507800000000002,3.7497800000000003,
2013-01-28T22:00:00.000000Z,3.75023,3.7507300000000003,3.7497300000000013,
2013-01-29T22:00:00.000000Z,3.7502800000000014,3.7507800000000002,3.7497800000000003,
2013-01-30T22:00:00.000000Z,3.75023,3.7507300000000003,3.7497300000000013,
2013-01-31T22:00:00.000000Z,3.75025,3.75525,3.74525,
2013-02-02T22:00:00.000000Z,3.7502300000000006,3.7552300000000014,3.7452300000000003,
2013-02-03T22:00:00.000000Z,3.75023,3.7507300000000003,3.7497300000000013,
2013-02-04T22:00:00.000000Z,3.75023,3.7507300000000003,3.7497300000000013,
2013-02-05T22:00:00.000000Z,3.7502,3.7507,3.7497,
2013-02-06T22:00:00.000000Z,3.7502,3.7507,3.7497,
2013-02-07T22:00:00.000000Z,3.75025,3.75525,3.74525,
2013-02-08T22:00:00.000000Z,3.75025,3.75525,3.74525,
2013-02-10T22:00:00.000000Z,3.75015,3.75065,3.74965,
2013-02-11T22:00:00.000000Z,3.75015,3.75065,3.74965,
2013-02-12T22:00:00.000000Z,3.75005,3.75055,3.74955,
2013-02-13T22:00:00.000000Z,3.75015,3.75065,3.74965,
2013-02-14T22:00:00.000000Z,3.7502,3.7552,3.7452,
2013-02-15T22:00:00.000000Z,3.7502,3.7552,3.7452,
2013-02-17T22:00:00.000000Z,3.7502,3.7507,3.7497,
2013-02-18T22:00:00.000000Z,3.7502,3.7507,3.7497,
2013-02-19T22:00:00.000000Z,3.75023,3.7507300000000003,3.7497300000000013,
2013-02-20T22:00:00.000000Z,3.7502,3.7507,3.7497,
2013-02-21T22:00:00.000000Z,3.7502,3.7552,3.7452,
2013-02-24T22:00:00.000000Z,3.75018,3.7506800000000013,3.74968,
2013-02-25T22:00:00.000000Z,3.75023,3.7507300000000003,3.7497300000000013,
2013-02-26T22:00:00.000000Z,3.75023,3.7507300000000003,3.7497300000000013,
2013-02-27T22:00:00.000000Z,3.7503699999999998,3.75087,3.7498699999999996,
2013-02-28T22:00:00.000000Z,3.75035,3.75535,3.74535,
2013-03-01T22:00:00.000000Z,3.75035,3.75535,3.74535,
2013-03-03T22:00:00.000000Z,3.7502800000000014,3.7507800000000002,3.7497800000000003,
2013-03-04T22:00:00.000000Z,3.7503300000000004,3.75083,3.74983,
2013-03-05T22:00:00.000000Z,3.75032,3.7508199999999996,3.7498199999999997,
2013-03-06T22:00:00.000000Z,3.7503300000000004,3.75083,3.74983,
2013-03-07T22:00:00.000000Z,3.7503,3.7553,3.7453,
2013-03-08T22:00:00.000000Z,3.7503,3.7553,3.7453,
2013-03-10T21:00:00.000000Z,3.75023,3.7507300000000003,3.7497300000000013,
2013-03-11T21:00:00.000000Z,3.75023,3.7507300000000003,3.7497300000000013,
2013-03-12T21:00:00.000000Z,3.75023,3.7507300000000003,3.7497300000000013,
2013-03-13T21:00:00.000000Z,3.7502800000000014,3.7507800000000002,3.7497800000000003,
2013-03-14T21:00:00.000000Z,3.75025,3.75525,3.74525,
2013-03-15T21:00:00.000000Z,3.75025,3.75525,3.74525,
2013-03-17T21:00:00.000000Z,3.75023,3.7507300000000003,3.7497300000000013,
2013-03-18T21:00:00.000000Z,3.75023,3.7507300000000003,3.7497300000000013,
2013-03-19T21:00:00.000000Z,3.75023,3.7507300000000003,3.7497300000000013,
2013-03-20T21:00:00.000000Z,3.75023,3.7507300000000003,3.7497300000000013,
2013-03-21T21:00:00.000000Z,3.7502,3.7552,3.7452,
2013-03-22T21:00:00.000000Z,3.7502,3.7552,3.7452,
2013-03-24T21:00:00.000000Z,3.75025,3.75075,3.74975,
2013-03-25T21:00:00.000000Z,3.75025,3.75075,3.74975,
2013-03-26T21:00:00.000000Z,3.75025,3.75075,3.74975,
2013-03-27T21:00:00.000000Z,3.75025,3.75075,3.74975,
2013-03-28T21:00:00.000000Z,3.7502300000000006,3.7552300000000014,3.7452300000000003,
2013-03-31T21:00:00.000000Z,3.75023,3.7507300000000003,3.7497300000000013,
2013-04-01T21:00:00.000000Z,3.75023,3.7507300000000003,3.7497300000000013,
2013-04-02T21:00:00.000000Z,3.7502,3.7507,3.7497,
2013-04-03T21:00:00.000000Z,3.75023,3.7507300000000003,3.7497300000000013,
2013-04-04T21:00:00.000000Z,3.7502,3.7552,3.7452,
2013-04-05T21:00:00.000000Z,3.7502,3.7552,3.7452,
2013-04-07T21:00:00.000000Z,3.75023,3.7507300000000003,3.7497300000000013,
2013-04-08T21:00:00.000000Z,3.75023,3.7507300000000003,3.7497300000000013,
2013-04-09T21:00:00.000000Z,3.75018,3.7506800000000013,3.74968,
2013-04-10T21:00:00.000000Z,3.7502,3.7507,3.7497,
2013-04-11T21:00:00.000000Z,3.75018,3.75518,3.7451800000000004,
2013-04-12T21:00:00.000000Z,3.75018,3.75518,3.7451800000000004,
2013-04-14T21:00:00.000000Z,3.75018,3.7506800000000013,3.74968,
2013-04-15T21:00:00.000000Z,3.75015,3.75065,3.74965,
2013-04-16T21:00:00.000000Z,3.75023,3.7507300000000003,3.7497300000000013,
2013-04-17T21:00:00.000000Z,3.75023,3.7507300000000003,3.7497300000000013,
2013-04-18T21:00:00.000000Z,3.7502300000000006,3.7552300000000014,3.7452300000000003,
2013-04-21T21:00:00.000000Z,3.75023,3.7507300000000003,3.7497300000000013,
2013-04-22T21:00:00.000000Z,3.75023,3.7507300000000003,3.7497300000000013,
2013-04-23T21:00:00.000000Z,3.7502,3.7507,3.7497,
2013-04-24T21:00:00.000000Z,3.7502,3.7507,3.7497,
2013-04-25T21:00:00.000000Z,3.75018,3.75518,3.7451800000000004,
2013-04-28T21:00:00.000000Z,3.75023,3.7507300000000003,3.7497300000000013,
2013-04-29T21:00:00.000000Z,3.75018,3.7506800000000013,3.74968,
2013-04-30T21:00:00.000000Z,3.75018,3.7506800000000013,3.74968,
2013-05-01T21:00:00.000000Z,3.7501300000000004,3.75063,3.7496300000000002,
2013-05-02T21:00:00.000000Z,3.7501,3.7551,3.7451,
2013-05-05T21:00:00.000000Z,3.75015,3.75065,3.74965,
2013-05-06T21:00:00.000000Z,3.7502800000000014,3.7507800000000002,3.7497800000000003,
2013-05-07T21:00:00.000000Z,3.7502800000000014,3.7507800000000002,3.7497800000000003,
2013-05-08T21:00:00.000000Z,3.7503300000000004,3.75083,3.74983,
2013-05-09T21:00:00.000000Z,3.7503,3.7553,3.7453,
2013-05-12T21:00:00.000000Z,3.7502800000000014,3.7507800000000002,3.7497800000000003,
2013-05-13T21:00:00.000000Z,3.7501300000000004,3.75063,3.7496300000000002,
2013-05-14T21:00:00.000000Z,3.7501300000000004,3.75063,3.7496300000000002,
2013-05-15T21:00:00.000000Z,3.75023,3.7507300000000003,3.7497300000000013,
2013-05-16T21:00:00.000000Z,3.7502300000000006,3.7552300000000014,3.7452300000000003,
2013-05-19T21:00:00.000000Z,3.7502,3.7507,3.7497,
2013-05-20T21:00:00.000000Z,3.75025,3.75075,3.74975,
2013-05-21T21:00:00.000000Z,3.75012,3.7506199999999996,3.7496199999999997,
2013-05-22T21:00:00.000000Z,3.75017,3.7506699999999995,3.7496699999999996,
2013-05-23T21:00:00.000000Z,3.75015,3.75515,3.74515,
2013-05-26T21:00:00.000000Z,3.7502,3.7507,3.7497,
2013-05-27T21:00:00.000000Z,3.75025,3.75075,3.74975,
2013-05-28T21:00:00.000000Z,3.7503,3.7508,3.7498,
2013-05-29T21:00:00.000000Z,3.7503,3.7508,3.7498,
2013-05-30T21:00:00.000000Z,3.7502800000000014,3.7509300000000003,3.7496300000000002,
2013-06-02T21:00:00.000000Z,3.75032,3.7507699999999997,3.7498699999999996,
2013-06-03T21:00:00.000000Z,3.7502699999999995,3.75072,3.7498199999999997,
2013-06-04T21:00:00.000000Z,3.7502800000000014,3.7507300000000003,3.74983,
2013-06-05T21:00:00.000000Z,3.7502699999999995,3.75072,3.7498199999999997,
2013-06-06T21:00:00.000000Z,3.750255,3.7508800000000004,3.7496300000000002,
2013-06-09T21:00:00.000000Z,3.750325,3.75095,3.7497,
2013-06-10T21:00:00.000000Z,3.750275,3.75085,3.7497,
2013-06-11T21:00:00.000000Z,3.7502699999999995,3.7508199999999996,3.7497199999999995,
2013-06-12T21:00:00.000000Z,3.750275,3.75085,3.7497,
2013-06-13T21:00:00.000000Z,3.7503,3.7510000000000003,3.7496,
2013-06-16T21:00:00.000000Z,3.750375,3.75085,3.7499,
2013-06-17T21:00:00.000000Z,3.750325,3.75085,3.7498,
2013-06-18T21:00:00.000000Z,3.750325,3.75085,3.7498,
2013-06-19T21:00:00.000000Z,3.750325,3.75085,3.7498,
2013-06-20T21:00:00.000000Z,3.7503,3.7510000000000003,3.7496,
2013-06-23T21:00:00.000000Z,3.750425,3.75095,3.7499,
2013-06-24T21:00:00.000000Z,3.750275,3.75085,3.7497,
2013-06-25T21:00:00.000000Z,3.750325,3.7509,3.74975,
2013-06-26T21:00:00.000000Z,3.750325,3.7509,3.74975,
2013-06-27T21:00:00.000000Z,3.75035,3.75105,3.74965,
2013-06-30T21:00:00.000000Z,3.750425,3.75095,3.7499,
2013-07-01T21:00:00.000000Z,3.750325,3.7509,3.74975,
2013-07-02T21:00:00.000000Z,3.750575,3.7511,3.75005,
2013-07-03T21:00:00.000000Z,3.750425,3.7510000000000003,3.74985,
2013-07-04T21:00:00.000000Z,3.75045,3.75115,3.74975,
2013-07-07T21:00:00.000000Z,3.750425,3.7510000000000003,3.74985,
2013-07-08T21:00:00.000000Z,3.750375,3.7510000000000003,3.74975,
2013-07-09T21:00:00.000000Z,3.750425,3.7510000000000003,3.74985,
2013-07-10T21:00:00.000000Z,3.750525,3.75105,3.75,
2013-07-11T21:00:00.000000Z,3.750425,3.7512,3.74965,
2013-07-14T21:00:00.000000Z,3.7505,3.7511,3.7499,
2013-07-15T21:00:00.000000Z,3.7505,3.7511,3.7499,
2013-07-16T21:00:00.000000Z,3.7505,3.7511,3.7499,
2013-07-17T21:00:00.000000Z,3.7505,3.75115,3.74985,
2013-07-18T21:00:00.000000Z,3.750475,3.7513,3.74965,
2013-07-21T21:00:00.000000Z,3.7505,3.75115,3.74985,
2013-07-22T21:00:00.000000Z,3.7505,3.75115,3.74985,
2013-07-23T21:00:00.000000Z,3.7505,3.75115,3.74985,
2013-07-24T21:00:00.000000Z,3.7505,3.75115,3.74985,
2013-07-25T21:00:00.000000Z,3.750475,3.7513,3.74965,
2013-07-28T21:00:00.000000Z,3.750275,3.7509,3.74965,
2013-07-29T21:00:00.000000Z,3.750225,3.75095,3.7495,
2013-07-30T21:00:00.000000Z,3.750375,3.7510000000000003,3.74975,
2013-07-31T21:00:00.000000Z,3.750375,3.7510000000000003,3.74975,
2013-08-01T21:00:00.000000Z,3.7504,3.75115,3.74965,
2013-08-04T21:00:00.000000Z,3.750375,3.75105,3.7497,
2013-08-05T21:00:00.000000Z,3.750325,3.7511,3.74955,
2013-08-06T21:00:00.000000Z,3.750325,3.7511,3.74955,
2013-08-07T21:00:00.000000Z,3.750325,3.7511,3.74955,
2013-08-08T21:00:00.000000Z,3.75035,3.7513,3.7494,
2013-08-11T21:00:00.000000Z,3.750275,3.75105,3.7495,
2013-08-12T21:00:00.000000Z,3.750275,3.7511,3.74945,
2013-08-13T21:00:00.000000Z,3.750225,3.7510000000000003,3.74945,
2013-08-14T21:00:00.000000Z,3.750225,3.75075,3.7497,
2013-08-15T21:00:00.000000Z,3.7502,3.75085,3.74955,
2013-08-18T21:00:00.000000Z,3.750225,3.75075,3.7497,
2013-08-19T21:00:00.000000Z,3.750125,3.7507,3.74955,
2013-08-20T21:00:00.000000Z,3.750175,3.7507,3.74965,
2013-08-21T21:00:00.000000Z,3.750225,3.75075,3.7497,
2013-08-22T21:00:00.000000Z,3.75015,3.75085,3.74945,
2013-08-25T21:00:00.000000Z,3.750325,3.7509,3.74975,
2013-08-26T21:00:00.000000Z,3.750475,3.7511,3.74985,
2013-08-27T21:00:00.000000Z,3.750475,3.7511,3.74985,
2013-08-28T21:00:00.000000Z,3.750525,3.7511,3.74995,
2013-08-29T21:00:00.000000Z,3.7505,3.75125,3.74975,
2013-09-01T21:00:00.000000Z,3.750475,3.7510000000000003,3.74995,
2013-09-02T21:00:00.000000Z,3.750575,3.7511,3.75005,
2013-09-03T21:00:00.000000Z,3.750625,3.7512,3.75005,
2013-09-04T21:00:00.000000Z,3.750575,3.7512,3.74995,
2013-09-05T21:00:00.000000Z,3.75054,3.7513300000000003,3.74975,
2013-09-08T21:00:00.000000Z,3.750375,3.7509,3.74985,
2013-09-09T21:00:00.000000Z,3.750425,3.7510000000000003,3.74985,
2013-09-10T21:00:00.000000Z,3.750325,3.75085,3.7498,
2013-09-11T21:00:00.000000Z,3.750325,3.75085,3.7498,
2013-09-12T21:00:00.000000Z,3.7503,3.75095,3.74965,
2013-09-15T21:00:00.000000Z,3.750275,3.75085,3.7497,
2013-09-16T21:00:00.000000Z,3.750175,3.7507,3.74965,
2013-09-17T21:00:00.000000Z,3.750275,3.75085,3.7497,
2013-09-18T21:00:00.000000Z,3.750175,3.7507,3.74965,
2013-09-19T21:00:00.000000Z,3.75025,3.75095,3.74955,
2013-09-22T21:00:00.000000Z,3.750125,3.75065,3.7496,
2013-09-23T21:00:00.000000Z,3.750125,3.75065,3.7496,
2013-09-24T21:00:00.000000Z,3.750075,3.7506,3.74955,
2013-09-25T21:00:00.000000Z,3.750125,3.75065,3.7496,
2013-09-26T21:00:00.000000Z,3.75015,3.75085,3.74945,
2013-09-29T21:00:00.000000Z,3.750125,3.75065,3.7496,
2013-09-30T21:00:00.000000Z,3.75005,3.75055,3.74955,
2013-10-01T21:00:00.000000Z,3.750075,3.7506,3.74955,
2013-10-02T21:00:00.000000Z,3.750075,3.7506,3.74955,
2013-10-03T21:00:00.000000Z,3.75005,3.75075,3.74935,
2013-10-06T21:00:00.000000Z,3.750125,3.75075,3.7495,
2013-10-07T21:00:00.000000Z,3.750125,3.75065,3.7496,
2013-10-08T21:00:00.000000Z,3.750275,3.7508,3.74975,
2013-10-09T21:00:00.000000Z,3.750275,3.7508,3.74975,
2013-10-10T21:00:00.000000Z,3.7504,3.75105,3.74975,
2013-10-13T21:00:00.000000Z,3.750375,3.7509,3.74985,
2013-10-14T21:00:00.000000Z,3.750375,3.7509,3.74985,
2013-10-15T21:00:00.000000Z,3.750325,3.7509,3.74975,
2013-10-16T21:00:00.000000Z,3.750275,3.7509,3.74965,
2013-10-17T21:00:00.000000Z,3.7504,3.75105,3.74975,
2013-10-20T21:00:00.000000Z,3.750425,3.75095,3.7499,
2013-10-21T21:00:00.000000Z,3.750375,3.7509,3.74985,
2013-10-22T21:00:00.000000Z,3.750425,3.75095,3.7499,
2013-10-23T21:00:00.000000Z,3.750375,3.75095,3.7498,
2013-10-24T21:00:00.000000Z,3.75035,3.75105,3.74965,
2013-10-27T21:00:00.000000Z,3.750275,3.75085,3.7497,
2013-10-28T21:00:00.000000Z,3.750325,3.75085,3.7498,
2013-10-29T21:00:00.000000Z,3.750275,3.75085,3.7497,
2013-10-30T21:00:00.000000Z,3.750275,3.75085,3.7497,
2013-10-31T21:00:00.000000Z,3.7503,3.75095,3.74965,
2013-11-03T22:00:00.000000Z,3.75025,3.75075,3.74975,
2013-11-04T22:00:00.000000Z,3.75035,3.75085,3.74985,
2013-11-05T22:00:00.000000Z,3.75035,3.75085,3.74985,
2013-11-06T22:00:00.000000Z,3.75025,3.75075,3.74975,
2013-11-07T22:00:00.000000Z,3.75025,3.75095,3.74955,
2013-11-10T22:00:00.000000Z,3.75025,3.75075,3.74975,
2013-11-11T22:00:00.000000Z,3.75025,3.75075,3.74975,
2013-11-12T22:00:00.000000Z,3.75035,3.75085,3.74985,
2013-11-13T22:00:00.000000Z,3.75035,3.75085,3.74985,
2013-11-14T22:00:00.000000Z,3.7503,3.75095,3.74965,
2013-11-17T22:00:00.000000Z,3.75035,3.75085,3.74985,
2013-11-18T22:00:00.000000Z,3.75035,3.75085,3.74985,
2013-11-19T22:00:00.000000Z,3.7503,3.75085,3.74975,
2013-11-20T22:00:00.000000Z,3.75035,3.75085,3.74985,
2013-11-21T22:00:00.000000Z,3.75035,3.75105,3.74965,
2013-11-24T22:00:00.000000Z,3.75025,3.75075,3.74975,
2013-11-25T22:00:00.000000Z,3.75015,3.75065,3.74965,
2013-11-26T22:00:00.000000Z,3.75035,3.75085,3.74985,
2013-11-27T22:00:00.000000Z,3.75055,3.75105,3.75005,
2013-11-28T22:00:00.000000Z,3.75045,3.75115,3.74975,
2013-12-01T22:00:00.000000Z,3.75045,3.75095,3.74995,
2013-12-02T22:00:00.000000Z,3.75065,3.75115,3.75015,
2013-12-03T22:00:00.000000Z,3.75065,3.75115,3.75015,
2013-12-04T22:00:00.000000Z,3.75055,3.75105,3.75005,
2013-12-05T22:00:00.000000Z,3.7506,3.75125,3.74995,
2013-12-08T22:00:00.000000Z,3.75045,3.75095,3.74995,
2013-12-09T22:00:00.000000Z,3.75045,3.75095,3.74995,
